1408477675,1619697581
1408477675,1661504466
1408477675,1730218586
1408661253,1713113952
1415426861,1636375700
1415852074,1613986461
1415852074,1617409183
1415852074,1654881205
1415852074,1699845596
1415852074,1721541838
1419882124,1654747201
1419882124,1721541838
1421263874,1591406832
1421263874,1636460638
1421263874,1665893231
1421263874,1738047143
1424349846,1609992054
1424349846,1621801649
1424349846,1632425916
1424349846,1636460638
1424349846,1665893231
1424349846,1683404538
1424349846,1702620040
1427984925,1620331625
1427984925,1636998130
1427984925,1645012926
1430979315,1699845596
1432493794,1722147968
1435896645,1620331625
1435896645,1621801649
1435896645,1636460638
1435896645,1661504466
1435896645,1715757322
1436987503,1636375700
1437733487,1601543545
1437733487,1609992054
1437733487,1619697581
1437733487,1653304583
1441862777,1621801649
1441862777,1653304583
1441862777,1661504466
1441862777,1702620040
1445712742,1685838468
1447513855,1609992054
1447513855,1631865717
1447513855,1632425916
1447513855,1636460638
1447513855,1653304583
1447513855,1702620040
1453113992,1595416132
1453113992,1609992054
1453113992,1619697581
1453113992,1621801649
1453113992,1645012926
1453113992,1653304583
1453113992,1661504466
1453113992,1665893231
1453113992,1683404538
1453113992,1713113952
1453113992,1722147968
1453113992,1730218586
1453113992,1750342731
1453503976,1609992054
1453503976,1619697581
1453503976,1620331625
1453503976,1661504466
1453503976,1683404538
1453503976,1722147968
1453503976,1730218586
1455950280,1617409183
1455950280,1735311076
1456149364,1725211815
1459277950,1637751871
1464513933,1595416132
1464513933,1609992054
1464513933,1631865717
1464513933,1636375700
1464513933,1645012926
1464513933,1661504466
1464513933,1665893231
1464513933,1683404538
1464513933,1715757322
1464513933,1722147968
1464513933,1730218586
1464513933,1750342731
1464519171,1685838468
1469326575,1620331625
1469326575,1697456466
1472781760,1595416132
1472781760,1631865717
1472781760,1636998130
1472781760,1645012926
1478905162,1601543545
1478905162,1609992054
1478905162,1619697581
1478905162,1661504466
1478905162,1665893231
1478905162,1683404538
1478905162,1702620040
1479434544,1613986461
1479434544,1663514464
1482123238,1617409183
1482123238,1725211815
1482123238,1735311076
1400975802,1818699033
1402520306,1791171833
1402520306,1844702580
1403392119,1840698605
1406411144,1756672778
1406411144,1766741591
1406411144,1783633096
1406411144,1811971974
1406411144,1818699033
1406411144,1819523851
1406411144,1831135311
1406411144,1832284894
1406411144,100000001953197
1407093484,1790810116
1408074652,1840698605
1408477675,1781047519
1408477675,1813123198
1408477675,1818699033
1408477675,1819523851
1408661253,1813059477
1409834204,1818928973
1415426861,1813059477
1415852074,1804670425
1415852074,1838589664
1415852074,100000011121804
1419882124,1780854552
1419882124,1804670425
1421263874,1811971974
1421263874,1813123198
1421263874,1818699033
1421263874,100000001311545
1424349846,1756672778
1424349846,1783633096
1424349846,1783635966
1424349846,1786896881
1424349846,1787887784
1424349846,1811971974
1424349846,1813123198
1424349846,1818699033
1424349846,1831135311
1424349846,1832284894
1424349846,1836994087
1427690192,1818928973
1427984925,1808183966
1431175225,1818928973
1432493794,1843687530
1435896645,1756672778
1435896645,1766741591
1435896645,1786896881
1435896645,1813123198
1435896645,1818699033
1435896645,100000001953197
1435896645,100000009333191
1436987503,1813059477
1436987503,1844702580
1437733487,1781047519
1437733487,1783633096
1437733487,1783635966
1437733487,1813123198
1441862777,100000009333191
1444716386,1805683988
1444716386,1818699033
1445712742,1790810116
1445712742,1791171833
1445712742,100000006057547
1446663982,1818699033
1446663982,100000001396782
1447513855,1756672778
1447513855,1783633096
1447513855,1783635966
1447513855,1786896881
1447513855,1791705294
1447513855,1811971974
1447513855,1813123198
1447513855,1818699033
1447513855,1831135311
1447513855,1832284894
1447513855,1836994087
1447513855,100000009236896
1449045031,1818699033
1453113992,1756672778
1453113992,1766741591
1453113992,1781047519
1453113992,1783633096
1453113992,1783635966
1453113992,1786896881
1453113992,1787887784
1453113992,1791705294
1453113992,1808183966
1453113992,1811971974
1453113992,1813123198
1453113992,1818699033
1453113992,1819523851
1453113992,1831135311
1453113992,1832284894
1453113992,1836994087
1453113992,1843687530
1453503976,1811971974
1453503976,1818699033
1459277950,1820537312
1459277950,1840698605
1461226187,1800100379
1461226187,1844702580
1461226187,100000001311545
1461226187,100000006605951
1464513933,1752742710
1464513933,1756672778
1464513933,1766741591
1464513933,1781047519
1464513933,1791705294
1464513933,1808183966
1464513933,1811971974
1464513933,1813123198
1464513933,1818699033
1464513933,1819523851
1464513933,1831135311
1464513933,1843687530
1464513933,100000001953197
1469326575,1778785913
1469326575,1780092146
1469326575,1795600717
1469326575,1818699033
1472781760,1791705294
1472781760,1811971974
1472781760,1815744223
1472781760,1836994087
1478905162,1756672778
1478905162,1780092146
1478905162,1781047519
1478905162,1783633096
1478905162,1791705294
1478905162,1811971974
1478905162,1813123198
1478905162,1818699033
1478905162,1832284894
1479434544,1804670425
1479434544,1846747697
1402520306,100000053063723
1403392119,100000129529690
1405270796,100000033064786
1406411144,100000017224870
1406411144,100000022141719
1406411144,100000024682512
1406411144,100000070385237
1406411144,100000101227189
1406411144,100000109756778
1406411144,100000110915479
1406411144,100000112155118
1406411144,100000178879611
1406411144,100000180796070
1406411144,100000183212589
1408074652,100000016968166
1408074652,100000129529690
1408477675,100000043088099
1408477675,100000153790084
1408477675,100000156652208
1408661253,100000053063723
1414253298,100000134303195
1421263874,100000028277666
1421263874,100000055725905
1421263874,100000096283225
1421263874,100000105225565
1421263874,100000112155118
1421263874,100000157218498
1424349846,100000017224870
1424349846,100000024682512
1424349846,100000070385237
1424349846,100000094471772
1424349846,100000101227189
1424349846,100000140093152
1424349846,100000145781533
1424349846,100000153790084
1424349846,100000156370242
1424349846,100000157218498
1424349846,100000175596867
1424349846,100000178879611
1431175225,100000025187804
1432493794,100000175596867
1432493794,100000189605517
1432493794,100000190158435
1435896645,100000022141719
1435896645,100000028277666
1435896645,100000101227189
1435896645,100000110915479
1435896645,100000112155118
1435896645,100000156370242
1435896645,100000180796070
1435896645,100000183212589
1436987503,100000053063723
1437733487,100000043088099
1437733487,100000094471772
1437733487,100000110915479
1437733487,100000119028566
1437733487,100000156652208
1441862777,100000112522362
1441862777,100000156370242
1441862777,100000175596867
1441862777,100000178879611
1441862777,100000180796070
1447513855,100000017224870
1447513855,100000024682512
1447513855,100000028277666
1447513855,100000055725905
1447513855,100000070385237
1447513855,100000094471772
1447513855,100000101227189
1447513855,100000110915479
1447513855,100000119028566
1447513855,100000145781533
1447513855,100000156652208
1447513855,100000178879611
1447513855,100000183212589
1447513855,100000201452824
1453113992,100000017224870
1453113992,100000022141719
1453113992,100000024682512
1453113992,100000043088099
1453113992,100000045617613
1453113992,100000070385237
1453113992,100000094471772
1453113992,100000096283225
1453113992,100000101227189
1453113992,100000109756778
1453113992,100000110915479
1453113992,100000119028566
1453113992,100000140093152
1453113992,100000145781533
1453113992,100000156652208
1453113992,100000157218498
1453113992,100000178879611
1453113992,100000183212589
1453113992,100000189605517
1453113992,100000190158435
1453113992,100000201452824
1453503976,100000043088099
1453503976,100000074842820
1453503976,100000101227189
1453503976,100000110915479
1453503976,100000140093152
1453503976,100000145781533
1453503976,100000157218498
1453503976,100000189605517
1455950280,100000033064786
1459277950,100000129529690
1461226187,100000043208758
1461226187,100000053063723
1464513933,100000017224870
1464513933,100000022141719
1464513933,100000024682512
1464513933,100000043088099
1464513933,100000045617613
1464513933,100000055725905
1464513933,100000070385237
1464513933,100000074842820
1464513933,100000094471772
1464513933,100000101227189
1464513933,100000110915479
1464513933,100000119028566
1464513933,100000140093152
1464513933,100000145781533
1464513933,100000153790084
1464513933,100000156652208
1464513933,100000157218498
1464513933,100000180796070
1464513933,100000183212589
1464513933,100000189605517
1464513933,100000190158435
1464519171,100000064648700
1469326575,100000028277666
1472781760,100000109756778
1472781760,100000201452824
1476891433,100000178879611
1478905162,100000017224870
1478905162,100000024682512
1478905162,100000028277666
1478905162,100000045617613
1478905162,100000055725905
1478905162,100000094471772
1478905162,100000096283225
1478905162,100000101227189
1478905162,100000109756778
1478905162,100000110915479
1478905162,100000112522362
1478905162,100000119028566
1478905162,100000140093152
1478905162,100000145781533
1478905162,100000153790084
1478905162,100000156652208
1478905162,100000157218498
1482123238,100000033064786
1482123238,100000043543883
1482123238,100000064648700
1400975802,100000273632987
1402520306,100000479942784
1405270796,100000229307558
1405270796,100000405486697
1406411144,100000217333928
1406411144,100000262698612
1406411144,100000273632987
1406411144,100000285938874
1406411144,100000321386839
1406411144,100000353444966
1406411144,100000447362218
1408074652,100000272095868
1408661253,100000269565242
1415852074,100000286522555
1415852074,100000294078130
1419882124,100000274866403
1421263874,100000206758077
1421263874,100000364920529
1421263874,100000390872339
1421263874,100000488089282
1424349846,100000212510596
1424349846,100000273632987
1424349846,100000294357458
1427984925,100000488089282
1430979315,100000286522555
1435896645,100000206758077
1435896645,100000217333928
1435896645,100000285938874
1435896645,100000294357458
1435896645,100000447362218
1436987503,100000262778104
1436987503,100000269565242
1436987503,100000469652933
1436987503,100000479942784
1441862777,100000206758077
1441862777,100000294357458
1441862777,100000321386839
1444716386,100000364920529
1446663982,100000207516725
1447513855,100000206758077
1447513855,100000217333928
1447513855,100000262698612
1447513855,100000273632987
1447513855,100000294357458
1452854256,100000364920529
1453113992,100000217333928
1453113992,100000262698612
1453113992,100000273632987
1453113992,100000294357458
1453113992,100000321386839
1453113992,100000353444966
1453113992,100000402414531
1453503976,100000217333928
1453503976,100000353444966
1455950280,100000229307558
1455950280,100000286522555
1461226187,100000262778104
1461226187,100000469652933
1464513933,100000212510596
1464513933,100000217333928
1464513933,100000262698612
1464513933,100000273632987
1464513933,100000285938874
1464513933,100000294357458
1464513933,100000321386839
1464513933,100000353444966
1464513933,100000447362218
1464513933,100000497651868
1464519171,100000253402191
1464519171,100000262778104
1464519171,100000423200523
1469326575,100000488089282
1472781760,100000474339229
1476891433,100000206758077
1476891433,100000468191986
1478905162,100000217333928
1478905162,100000273632987
1478905162,100000468191986
1482123238,100000229307558
1482123238,100000380118968
1402520306,100000617120956
1402520306,100000817174370
1403392119,100000601864325
1403392119,100000633135251
1405270796,100000582268355
1405270796,100000900946082
1406411144,100000509826433
1406411144,100000516068072
1406411144,100000551064215
1406411144,100000579555514
1406411144,100000580723977
1406411144,100000719197451
1406411144,100000756871372
1406411144,100000935513656
1408074652,100000601864325
1408074652,100000617120956
1408074652,100000633135251
1408074652,100000935808375
1408477675,100000711830906
1408661253,100000751852877
1408661253,100000817174370
1409834204,100000967580342
1415426861,100000585283740
1415852074,100000677481666
1415852074,100000960730971
1419882124,100000900946082
1419882124,100000993557869
1421263874,100000509826433
